100 100
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            52.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            53.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            54.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            55.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            56.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            57.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            58.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            59.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            60.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            61.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            62.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            63.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            64.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            65.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            66.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            67.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            68.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            69.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            70.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            71.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            72.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            73.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            74.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            75.0000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            1.00000            
